Time,Amplitude
3.1052420968387358,-0.9470752133366637
3.1092436974789917,0.5158167541687815
3.113245298119248,-0.20364168923228587
3.117246898759504,-0.14907089802742188
3.1212484993997602,0.5134652805910571
3.125250100040016,-0.806963802627574
3.129251700680272,1.3423536579822093
3.1332533013205284,-1.6680492196519516
3.1372549019607843,1.9421869075674738
3.1412565026010406,-2.0111317013178454
3.1452581032412965,1.9716349931147574
3.149259703881553,-1.7795995269068596
3.1532613045218087,1.260006507741817
3.157262905162065,-0.6881114990382327
3.161264505802321,-0.09910449490540965
3.1652661064425773,0.947060711012515
3.1692677070828332,-1.7879450499820875
3.1732693077230896,2.3369331087576852
3.1772709083633455,-2.6911739514699633
3.1812725090036014,2.604187334527142
3.1852741096438577,-2.267723774173402
3.1892757102841136,1.6615180825207498
3.19327731092437,-0.8495860524358071
3.197278911564626,-0.1252874298659183
3.201280512204882,0.9348300981144312
3.205282112845138,-1.5853301140090597
3.2092837134853944,2.1681958202980414
3.2132853141256503,-2.19296084666177
3.2172869147659067,1.9572479663576587
3.2212885154061626,-1.4444648292275963
3.225290116046419,0.6387697593619529
3.229291716686675,0.10250571898854843
3.2332933173269307,-0.8270975584989056
3.237294917967187,1.2071417500814545
3.241296518607443,-1.4784986075851558
3.2452981192476993,1.3188755439643778
3.249299719887955,-0.8862562605387584
3.2533013205282115,0.16168032464158455
3.2573029211684674,0.5465539435100205
3.2613045218087238,-1.1404622215485825
3.2653061224489797,1.6485413225253516
3.269307723089236,-1.737283538623106
3.273309323729492,1.5919241654007208
3.2773109243697482,-0.9826327881771091
3.281312525010004,0.17176357641765505
3.28531412565026,0.8039343649711949
3.2893157262905164,-1.769456585592838
3.2933173269307723,2.527263389969554
3.2973189275710286,-2.871278589559539
3.3013205282112845,2.883443409004466
3.305322128851541,-2.4576005104992222
3.3093237294917968,1.4857409015115408
3.313325330132053,-0.41121855663973583
3.317326930772309,-0.892817160223668
3.3213285314125653,2.082976793551645
3.3253301320528212,-3.0538140604913306
3.3293317326930776,3.5637227441221357
3.3333333333333335,-3.7240725529685172
3.3373349339735894,3.2409357640319842
3.3413365346138457,-2.437437114515508
3.3453381352541016,1.2839200966022883
3.349339735894358,-0.07156160504952157
3.353341336534614,-1.2449147987657994
3.35734293717487,2.222307202770486
3.361344537815126,-3.0306408193385708
3.3653461384553824,3.3615833589745083
3.3693477390956383,-3.305588461666631
3.3733493397358947,2.7196725943402593
3.3773509403761506,-1.8820383145174189
3.3813525410164065,0.865659549103523
3.385354141656663,-0.004744824068048154
3.3893557422969187,-0.8165975229445424
3.393357342937175,1.4634361870217991
3.397358943577431,-1.9557579883195713
3.4013605442176873,2.068687872772135
3.405362144857943,-2.0045068251326366
3.4093637454981995,1.6638679981843911
3.4133653461384554,-1.1605964898110255
3.417366946778712,0.7534027591246212
3.4213685474189677,-0.27953732872948767
3.425370148059224,-0.019981626800885062
3.42937174869948,0.40248367715126293
3.433373349339736,-0.6261986299441391
3.437374949979992,0.8091601514913302
3.441376550620248,-0.7237422281619095
3.4453781512605044,0.8871243341508366
3.4493797519007603,-0.7328722987670988
3.4533813525410166,0.6964125629340926
3.4573829531812725,-0.6647911537500526
3.461384553821529,0.4672936271685438
3.4653861544617848,-0.4703608531275518
3.469387755102041,0.193784633188502
3.473389355742297,-0.04594066976687376
3.4773909563825534,-0.20791593191844354
3.4813925570228093,0.32014989851313685
3.485394157663065,-0.5752338712823112
3.4893957583033215,0.6715415684296465
3.4933973589435774,-0.6516394505856309
3.4973989595838337,0.5482710697533406
3.5014005602240896,-0.2925520693173132
3.505402160864346,0.07700344377820853
3.509403761504602,0.13782163778316142
3.513405362144858,-0.40090494870146415
3.517406962785114,0.4621086715757552
3.5214085634253705,-0.49101613256024257
3.5254101640656264,0.31231722960371033
3.5294117647058827,-0.1076952204851822
3.5334133653461386,-0.28634577948508216
3.5374149659863945,0.6407703785411489
3.541416566626651,-0.8415719357140852
3.5454181672669067,0.9713771001235375
3.549419767907163,-0.8898536881547756
3.553421368547419,0.6857325456602512
3.5574229691876753,-0.24387530686951572
3.561424569827931,-0.27829947898248036
3.5654261704681876,0.7809091201859034
3.5694277711084434,-1.1645438017758236
3.5734293717487,1.5546368917036222
3.5774309723889557,-1.7985130199028205
3.581432573029212,1.5732666766094627
3.585434173669468,-1.207718692969635
3.589435774309724,0.5260375442788837
3.59343737494998,0.1948140304414293
3.597438975590236,-0.8405639468457974
3.6014405762304924,1.4414773634389983
3.6054421768707483,-1.905260737294325
3.6094437775110046,1.9836214171207749
3.6134453781512605,-1.8681226757940315
3.617446978791517,1.4202141995718112
3.621448579431773,-0.8741016817644355
3.625450180072029,0.1579893598695043
3.629451780712285,0.5684516199501317
3.6334533813525414,-1.1907738565748953
3.6374549819927973,1.5872829314763583
3.641456582633053,-1.7068546156412103
3.6454581832733095,1.601520458713493
3.6494597839135654,-1.0386878035868954
3.6534613845538217,0.5923514618432004
3.6574629851940776,-0.07970213398967262
3.661464585834334,-0.4223921883668409
3.66546618647459,0.7173516769354817
3.6694677871148462,-1.0128613716754593
3.673469387755102,0.8182633944153113
3.6774709883953585,-0.5774395588460439
3.6814725890356144,0.25225342553438856
3.6854741896758707,0.08929682060213133
3.6894757903161266,-0.3648642696896009
3.6934773909563825,0.6024967322425158
3.697478991596639,-0.5262586320858682
3.7014805922368947,0.3403182181576077
3.705482192877151,-0.05382474672976309
3.709483793517407,-0.38219777293678153
3.7134853941576633,0.8208830804255971
3.717486994797919,-1.070384925906225
3.7214885954381756,1.1162002365011765
3.7254901960784315,-1.0051097837863052
3.729491796718688,0.6147784678245066
3.7334933973589437,-0.054949110586614516
3.7374949979992,-0.3604142481785525
3.741496598639456,1.0396674797473329
3.745498199279712,-1.4425870368274167
3.749499799919968,1.6552982355967523
3.753501400560224,-1.6143184697663333
3.7575030012004804,1.2234634207549993
3.7615046018407363,-0.6557681727324541
3.7655062024809927,-0.17225560410990995
3.7695078031212486,0.8433409323624113
3.773509403761505,-1.4437558080948492
3.777511004401761,1.852714913449458
3.781512605042017,-2.006435069261868
3.785514205682273,1.7137693466095012
3.7895158063225294,-1.19207972903766
3.7935174069627853,0.34940738205655486
3.797519007603041,0.3370712172726446
3.8015206082432975,-1.1790644509379442
3.8055222088835534,1.9553988438898422
3.8095238095238098,-2.1678211782187913
3.8135254101640657,2.204056163108315
3.817527010804322,-1.7284568900924837
3.821528611444578,1.0922639682683981
3.8255302120848342,-0.26089229683904513
3.82953181272509,-0.7191552425815426
3.8335334133653465,1.4992937539761415
3.8375350140056024,-2.1070654545364587
3.8415366146458583,2.2948491191504545
3.8455382152861146,-2.1645505377933647
3.8495398159263705,1.7843192312483982
3.853541416566627,-0.9879868848499064
3.8575430172068828,0.17329312748519327
3.861544617847139,0.7812526506973985
3.865546218487395,-1.520939937985807
3.8695478191276513,2.0886392029876384
3.8735494197679072,-2.2577443162994606
3.8775510204081636,2.183069415772069
3.8815526210484195,-1.725964984367308
3.885554221688676,0.9923882193905481
3.8895558223289317,-0.26834434511146255
3.8935574229691876,-0.4702744989757346
3.897559023609444,1.2431310088510656
3.9015606242497,-1.5428856949458631
3.905562224889956,1.7999140873542934
3.909563825530212,-1.8047827432018368
3.9135654261704684,1.4822210908199775
3.9175670268107243,-1.0515758390977001
3.9215686274509807,0.5850925497579637
3.9255702280912366,0.1424747809905042
3.929571828731493,-0.4677957481442985
3.933573429371749,0.8386234363143631
3.937575030012005,-0.915192017375784
3.941576630652261,1.202390502321405
3.945578231292517,-1.0919370296750448
3.9495798319327733,0.8498583732307419
3.953581432573029,-0.5841084925112885
3.9575830332132855,0.3381165709439766
3.9615846338535414,-0.12973483843196262
3.9655862344937978,0.013252870069804051
3.9695878351340537,0.23334734387563288
3.97358943577431,-0.44503835576839934
3.977591036414566,0.5599193380061664
3.9815926370548222,-0.6726728278827111
3.985594237695078,0.7174042892090035
3.9895958383353345,-0.6393410689236
3.9935974389755904,0.4239868727219964
3.9975990396158463,-0.32996659159335257
4.001600640256102,0.09688928952920842
4.0056022408963585,0.24663952172091647
4.009603841536615,-0.5158418040051146
4.013605442176871,0.7466866880017102
4.017607042817127,-0.8426902685865694
4.021608643457383,0.9084636253977337
4.025610244097639,-0.8471391589637628
4.029611844737896,0.619347790377734
4.033613445378151,-0.17122842445827913
4.0376150460184075,-0.3958794001279482
4.041616646658664,0.767818072059402
4.04561824729892,-1.2733051935238189
4.049619847939176,1.6689405467079943
4.053621448579432,-1.7021731202151904
4.057623049219688,1.4849288285605609
4.061624649859944,-1.0349492640141384
4.0656262505002,0.4675451120610634
4.069627851140456,0.4576150609401456
4.073629451780713,-1.259420423897541
4.077631052420968,2.0563008902330764
4.081632653061225,-2.5099285569772927
4.085634253701481,2.661542030947379
4.089635854341737,-2.4270552488999715
4.093637454981993,1.7549818274100093
4.097639055622249,-0.969822639413736
4.101640656262505,-0.19488431812970647
4.105642256902761,1.3007914529183036
4.109643857543017,-2.206736741565878
4.1136454581832735,3.0081815505515523
4.11764705882353,-3.322526480367006
4.121648659463785,3.152956294568951
4.125650260104042,-2.599132258757687
4.129651860744298,1.5789608858557171
4.133653461384554,-0.48122386075175466
4.13765506202481,-0.7512194311567721
4.141656662665066,1.900673017148086
4.1456582633053225,-2.719800145158008
4.149659863945578,3.1508371105878923
4.153661464585834,-3.110039998217913
4.157663065226091,2.6216205845363465
4.161664665866347,-1.7702774465306987
4.165666266506602,0.7348644226468334
4.169667867146859,0.23433560567790337
4.173669467787115,-1.113451090359221
4.1776710684273715,1.8100931847089472
4.181672669067627,-2.1293175463768015
4.185674269707883,2.1817723175797212
4.18967587034814,-1.7970933851242787
4.193677470988396,1.2332551402886875
4.197679071628651,-0.5527614464787872
4.201680672268908,-0.11569884512786886
4.205682272909164,0.5416317200275588
4.2096838735494195,-0.7920660875002034
4.213685474189676,0.928474653792515
4.217687074829932,-0.7286728187072337
4.221688675470189,0.18855362095489872
4.225690276110444,0.10852978877225505
4.2296918767507,-0.37124455229860326
4.233693477390957,0.6830877573522508
4.237695078031213,-0.7616287084925325
4.2416966786714685,0.6300747340613588
4.245698279311725,-0.3084720849507985
4.249699879951981,-0.19937228077607683
4.253701480592237,0.6161019793657555
4.257703081232493,-1.160921287610427
4.261704681872749,1.4648013848801622
4.265706282513006,-1.4885773791444374
4.269707883153261,1.393908656216286
4.2737094837935174,-0.8977989073232777
4.277711084433774,0.4871764650791276
4.28171268507403,0.16285826264346714
4.285714285714286,-0.8250933685802766
4.289715886354542,1.3997305752142917
4.293717486994798,-1.6991584241412374
4.297719087635055,1.7549871419178809
4.30172068827531,-1.488765252452628
4.305722288915566,1.1575218284279154
4.309723889555823,-0.6453743226525962
4.313725490196078,0.16930918362485498
4.3177270908363345,0.30664008436295
4.321728691476591,-0.7423046198594178
4.325730292116847,0.866845471809849
4.329731892757103,-0.9572923448042391
4.333733493397359,0.8164885651954139
4.337735094037615,-0.5996085737384534
4.341736694677872,0.41389693268057576
4.345738295318127,-0.1397959812026346
4.3497398959583835,0.08468151008266388
4.35374149659864,-0.146493949426888
4.357743097238895,0.29477323407643974
4.361744697879152,-0.44334445582797744
4.365746298519408,0.5897754601642078
4.369747899159664,-0.7630905918711844
4.37374949979992,0.8502702835944952
4.377751100440176,-0.54710387953478
4.3817527010804325,0.37083177485797336
4.385754301720689,0.09842843476318018
4.389755902360944,-0.6026445527198263
4.393757503001201,1.1873348207870882
4.397759103641457,-1.5839629771760093
4.401760704281713,1.9302063781121352
4.405762304921969,-2.0114339163242416
4.409763905562225,1.6828880233500172
4.413765506202481,-1.3250619573497204
4.417767106842737,0.7764159268692129
4.421768707482993,-0.1568273499741109
4.42577030812325,-0.6591204855810585
4.429771908763506,1.3817880316751712
4.433773509403761,-1.952729822954195
4.437775110044018,2.20476389129123
4.441776710684274,-2.1667229343261383
4.44577831132453,2.1327129294143785
4.449779911964786,-1.7751166821806752
4.453781512605042,1.2437633226645097
4.4577831132452985,-0.546836187880092
4.461784713885554,-0.032783931580393125
4.46578631452581,0.5575192265355176
4.469787915166067,-1.0976418248811937
4.473789515806323,1.4293490126154123
4.4777911164465785,-1.6053814667280024
4.481792717086835,1.7739686984117107
4.485794317727091,-1.819116069982467
4.4897959183673475,1.7875982210816646
4.493797519007603,-1.5205692690542523
4.497799119647859,1.3058085788065577
4.501800720288116,-0.9234718862238123
4.505802320928372,0.49619623882621716
4.509803921568627,-0.0012640750591189562
4.513805522208884,-0.5408870224267012
4.51780712284914,1.0608510571941585
4.5218087234893956,-1.644338504251711
4.525810324129652,2.1325790668479723
4.529811924769908,-2.359076569972634
4.533813525410165,2.325373696878738
4.53781512605042,-2.2851191874745234
4.541816726690676,1.8225703035126841
4.545818327330933,-1.1910142990416084
4.549819927971189,0.26457809632098306
4.5538215286114445,0.6673993463314112
4.557823129251701,-1.4757124080714201
4.561824729891957,2.2133852870243906
4.565826330532213,-2.572587075796235
4.569827931172469,2.7030690672630278
4.573829531812725,-2.275370868324844
4.577831132452982,1.8298395030310124
4.581832733093237,-1.1470003780754816
4.5858343337334935,0.21748673115006667
4.58983593437375,0.6323966315274775
4.593837535014006,-1.3381559893306116
4.597839135654262,1.7471913137147193
4.601840736294518,-1.7809795947868539
4.605842336934774,1.614910114364432
4.609843937575031,-1.0628011400988673
4.613845538215286,0.3263689837101704
4.617847138855542,0.2383059402759471
4.621848739495799,-0.7055934433700186
4.625850340136054,1.0294227275239494
4.629851940776311,-1.0182716896273982
4.633853541416567,0.7881635419532315
4.637855142056823,-0.20777011746149165
4.641856742697079,-0.5023258797959278
4.645858343337335,1.1431965944883502
4.649859943977591,-1.7278668715448957
4.653861544617848,2.087782349308472
4.657863145258103,-1.9894822791417286
4.6618647458983595,1.5909967303948793
4.665866346538616,-0.8566561573907292
4.669867947178871,-0.20382819304562422
4.673869547819128,1.4232035453887188
4.677871148459384,-2.408961297152679
4.68187274909964,3.219240128150794
4.685874349739896,-3.740240776548818
4.689875950380152,3.6881568864450487
4.6938775510204085,-3.0386822653648156
4.697879151660665,1.8687213091428168
4.70188075230092,-0.5366293098276694
4.705882352941177,-0.8832923836749581
4.709883953581433,2.242137123953763
4.713885554221688,-3.4750706474965587
4.717887154861945,4.239081241759292
4.721888755502201,-4.341939502241986
4.7258903561424574,4.05394084894521
4.729891956782713,-3.2059919527364693
4.733893557422969,2.138927839157305
4.737895158063226,-0.7541760467096684
4.741896758703482,-0.750200372206757
4.745898359343737,2.0030207978390373
4.749899959983994,-2.838897762805978
4.75390156062425,3.4050262805627747
4.757903161264506,-3.646017121685679
4.761904761904762,3.2891824644958807
4.765906362545018,-2.6175305865845133
4.7699079631852745,1.9547023921734488
4.77390956382553,-0.9817828485750562
4.777911164465786,0.16289052900553655
4.781912765106043,0.523862295439331
4.785914365746299,-1.0924246120138006
4.7899159663865545,1.5207524004419257
4.793917567026811,-1.6948759895995253
4.797919167667067,1.6601512659936726
4.8019207683073235,-1.603833647164275
4.805922368947579,1.4171218049919232
4.809923969587835,-1.3189440548214038
4.813925570228092,1.1981601807501903
4.817927170868347,-1.0119355992880887
4.821928771508603,0.7461772684777046
4.82593037214886,-0.46889332026079866
4.829931972789116,0.2572593132067418
4.833933573429372,0.11923954249303108
4.837935174069628,-0.42678007788837147
4.841936774709884,0.844586866474799
4.845938375350141,-1.1651891095346267
4.849939975990396,1.5685615101278574
4.853941576630652,-1.6527447365169008
4.857943177270909,1.646017117465704
4.861944777911165,-1.393684116230016
4.8659463785514205,1.2630263736851373
4.869947979191677,-0.8413077141100423
4.873949579831933,0.4547079947370901
4.877951180472189,0.19412172148985513
4.881952781112445,-0.4720376660603437
4.885954381752701,0.8128353231477342
4.889955982392958,-1.024488857239098
4.893957583033213,1.1991679343924249
4.8979591836734695,-0.986276684062658
4.901960784313726,1.0014155873170933
4.905962384953982,-0.8945031951172789
4.909963985594238,0.7412111946821609
4.913965586234494,-0.8285809502450335
4.91796718687475,0.6576619223052578
4.921968787515006,-0.6531851217411484
4.925970388155262,0.627854647215421
4.9299719887955185,-0.642519105304845
4.933973589435775,0.32626260114542627
4.93797519007603,-0.09534900155025201
4.941976790716287,-0.26219849352644564
4.945978391356543,0.8928249875342338
4.949979991996799,-1.2993860375683974
4.953981592637055,1.8606270246073038
4.957983193277311,-2.124764179956955
4.961984793917567,2.341140104098992
4.965986394557824,-2.2999537408370694
4.969987995198079,1.9150730625873293
4.9739895958383356,-1.2499491141813281
4.977991196478592,0.4400790326499933
4.981992797118847,0.589870044042111
4.985994397759104,-1.4858437932359732
4.98999599839936,2.2398900132487345
4.993997599039616,-2.674344813227382
4.997999199679872,3.0299821289040336
5.002000800320128,-2.935374126639031
5.0060024009603845,2.5570893684827456
5.010004001600641,-1.8096692851706875
5.014005602240896,1.0020073663579419
5.018007202881153,-0.024649526291342996
5.022008803521409,-0.7278108704404249
5.0260104041616644,1.4262596867067627
5.030012004801921,-1.8585140952669414
5.034013605442177,1.9761960760889243
5.0380152060824335,-2.0914398914791303
5.042016806722689,1.9530989879132195
5.046018407362945,-1.4831532526396132
5.050020008003202,1.3016559784930606
5.054021608643458,-0.8519730320786149
5.058023209283713,0.5900353729616217
5.06202480992397,-0.33713329073810977
5.066026410564226,0.188996865208419
5.070028011204482,-0.1421965783324985
5.074029611844738,-0.118262697417247
5.078031212484994,0.3347623679277558
5.082032813125251,-0.7703172076164649
5.086034413765506,1.2985902113459915
5.090036014405762,-1.7074008137019663
5.094037615046019,2.1499280518434696
5.098039215686275,-2.4006424651440184
5.1020408163265305,2.657123644441371
5.106042416966787,-2.449918082414573
5.110044017607043,1.9066807862976547
5.1140456182472995,-1.1322889397863072
5.118047218887555,0.1634908367350116
5.122048819527811,1.0751007558827241
5.126050420168068,-2.146461183562187
5.130052020808323,3.0367446282404376
5.1340536214485795,-3.6097894568465714
5.138055222088836,3.951335033703824
5.142056822729092,-3.6353036911860785
5.146058423369348,2.941969074295564
5.150060024009604,-1.823429692307457
5.15406162464986,0.543646682358561
5.158063225290117,0.7808928730621859
5.162064825930372,-2.1357025698108028
5.166066426570628,2.957211975601668
5.170068027210885,-3.520670998466097
5.17406962785114,3.5651771370100604
5.178071228491397,-3.2091418195076056
5.182072829131653,2.404480554653776
5.186074429771909,-1.3573673729581095
5.190076030412165,0.2959382412644115
5.194077631052421,0.5925141007928029
5.198079231692677,-1.4104948838823022
5.202080832332934,1.8108839406885187
5.206082432973189,-1.8910842675089015
5.2100840336134455,1.6477114429989739
5.214085634253702,-1.279631368097143
5.218087234893958,0.6095798793634453
5.222088835534214,-0.004007029980684126
5.22609043617447,-0.47114999867596663
5.230092036814726,0.5313717262072082
5.234093637454982,-0.5815929766092678
5.238095238095238,0.2347584066643598
5.2420968387354945,0.25932345875744983
5.246098439375751,-0.7289964054181209
5.250100040016006,1.2169049883813536
5.254101640656263,-1.4193833570511156
5.258103241296519,1.5211260732756604
5.262104841936775,-1.327706671825895
5.266106442577031,0.7067453781440999
5.270108043217287,-0.04845538710781666
5.274109643857543,-0.8263817754085203
5.278111244497799,1.7238053344632056
5.282112845138055,-2.2976971086482103
5.286114445778312,2.679813630010383
5.290116046418568,-2.9683415926469126
5.294117647058823,2.6987975318138844
5.29811924769908,-2.073468335773803
5.302120848339336,1.2678362096581064
5.306122448979592,-0.26537756482992125
5.310124049619848,-0.8026260229574673
5.314125650260104,1.6583431163658215
5.3181272509003605,-2.4671756952376307
5.322128851540617,2.8575405728440075
5.326130452180872,-3.155130240892306
5.330132052821129,3.014284298369104
5.334133653461385,-2.647467437819763
5.3381352541016405,1.976234601940393
5.342136854741897,-1.2109912739543753
5.346138455382153,0.4397814675349537
5.3501400560224095,0.3753172544767481
5.354141656662665,-1.266284147850294
5.358143257302921,1.8935237860950684
5.362144857943178,-2.4824035171670484
5.366146458583434,2.850572817156408
5.370148059223689,-2.8926303604308963
5.374149659863946,2.806774407772685
5.378151260504202,-2.566583332719311
5.382152861144458,2.0515050922918205
5.386154461784714,-1.3083258698243145
5.39015606242497,0.5043929266129805
5.394157663065227,0.5111243416070551
5.398159263705482,-1.3371588116479642
5.402160864345738,2.099549769690719
5.406162464985995,-2.8742052035446064
5.410164065626251,3.0941199147178287
5.4141656662665065,-3.2481472919124577
5.418167266906763,2.9379310471861344
5.422168867547019,-2.3110714214917847
5.4261704681872756,1.4629758813319764
5.430172068827531,-0.5547257602552368
5.434173669467787,-0.5102739458690294
5.438175270108044,1.4536787858716362
5.442176870748299,-2.287872233626038
5.4461784713885555,2.659841583506781
5.450180072028812,-2.7344435539899474
5.454181672669068,2.629335369969786
5.458183273309324,-1.993863056342085
5.46218487394958,1.2613453202838774
5.466186474589836,-0.613801029195763
5.470188075230093,-0.1626658633756499
5.474189675870348,0.8978930595147048
5.4781912765106044,-1.2454898859679921
5.482192877150861,1.3591932001778269
5.486194477791116,-1.2284956426360585
5.490196078431373,0.8423466962962263
5.494197679071629,-0.26855154853299146
5.498199279711885,-0.08229167315132149
5.502200880352141,0.5081343745430535
5.506202480992397,-0.5543449128722036
5.510204081632653,0.5347369963539624
5.51420568227291,-0.23492640712030488
5.518207282913165,-0.3967086632889694
5.5222088835534215,0.9862873513635007
5.526210484193678,-1.3843195350368764
5.530212084833934,1.7322306753897438
5.53421368547419,-1.9236749129100272
5.538215286114446,1.5420799112525014
5.542216886754702,-0.9786039803571834
5.546218487394958,0.19751350127145337
5.550220088035214,0.7750474194213055
5.5542216886754705,-1.7633897205676958
5.558223289315727,2.4839876105911918
5.562224889955982,-3.049713202765722
5.566226490596239,3.1496732549480417
5.570228091236495,-2.747032932056584
5.574229691876751,2.1226495174843727
5.578231292517007,-1.2150457793498477
5.582232893157263,9.763651054963546e-05
5.5862344937975195,1.0912463117163478
5.590236094437775,-1.9860478493540494
5.594237695078031,2.66387035407837
5.598239295718288,-3.0815733733123665
5.602240896358544,3.033482622497502
5.606242496998799,-2.55716861833891
5.610244097639056,1.929689614547073
5.614245698279312,-1.0273888928249222
5.618247298919568,0.23445485202753485
5.622248899559824,0.5252380641967779
5.62625050020008,-1.0316034008075803
5.630252100840337,1.4494638601006904
5.634253701480592,-1.552369628110193
5.638255302120848,1.463923875463481
5.642256902761105,-1.2522312286795718
5.646258503401361,1.024668560889294
5.6502601040416165,-0.6756811104476851
5.654261704681873,0.5275433312045406
5.658263305322129,-0.5224294476590731
5.6622649059623855,0.5573148556084884
5.666266506602641,-0.5909216243887822
5.670268107242897,0.5797869112966219
5.674269707883154,-0.5537512182133455
5.67827130852341,0.37471119752044196
5.6822729091636655,-0.04555152281818943
5.686274509803922,-0.38467655617174595
5.690276110444178,0.9989142305294233
5.694277711084434,-1.6172816684434237
5.69827931172469,2.0162974413206323
5.702280912364946,-2.230432124325547
5.706282513005203,2.382001363116253
5.710284113645458,-2.111582676175431
5.714285714285714,1.5345310739380633
5.718287314925971,-0.6943889197214853
5.722288915566227,-0.17922976849156524
5.7262905162064826,1.1633965024736377
5.730292116846739,-2.0279574930942643
5.734293717486995,2.658209453521783
5.738295318127251,-2.895750634586477
5.742296918767507,2.8605233607355287
5.746298519407763,-2.4251670587992136
5.75030012004802,1.6757321909300824
5.754301720688275,-0.8708050560739425
5.7583033213285315,-0.08321066865026047
5.762304921968788,0.941256588407375
5.766306522609044,-1.586746389721025
5.7703081232493,1.9547401688982502
5.774309723889556,-2.2189459602759416
5.778311324529812,2.1096931067482294
5.782312925170069,-1.754237547650804
5.786314525810324,1.2016878102422213
5.7903161264505805,-0.6746181403399802
5.794317727090837,0.12198074547125289
5.798319327731092,0.3508397056567905
5.802320928371349,-0.5600611641085428
5.806322529011605,0.7604802970077208
5.810324129651861,-0.8479219822688481
5.814325730292117,0.7481798242876245
5.818327330932373,-0.5820125413710655
5.822328931572629,0.4059944980676779
5.826330532212886,-0.32355094400234635
5.830332132853141,0.1774084125141164
5.834333733493398,-0.29457959867092376
5.838335334133654,0.218001817551419
5.842336934773909,-0.30599792692939504
5.846338535414166,0.4752176673297574
5.850340136054422,-0.40978714539227984
5.854341736694678,0.35238519225442294
5.858343337334934,-0.24629078814161137
5.86234493797519,0.10444984398843003
5.8663465386154465,0.015371294867336821
5.870348139255703,-0.3128933100335057
5.874349739895958,0.4326387133402914
5.878351340536215,-0.49543494598723387
5.882352941176471,0.5726670649925094
5.886354541816727,-0.6337693890168006
5.890356142456983,0.4844770571015275
5.894357743097239,-0.4730795974312424
5.8983593437374955,0.4184830539414197
5.902360944377751,-0.46215219238902744
5.906362545018007,0.4517674623885254
5.910364145658264,-0.41388601461876395
5.91436574629852,0.38263534830358
5.918367346938775,-0.33591585758939313
5.922368947579032,0.20824974860777534
5.926370548219288,0.1263830097715794
5.9303721488595444,-0.5822092523928676
5.9343737494998,0.9166702681169531
5.938375350140056,-1.3712118632732377
5.942376950780313,1.6416576603266444
5.946378551420568,-1.983609077807139
5.950380152060824,1.9165719726282915
5.954381752701081,-1.6750144763795913
5.958383353341337,1.1148012160392218
5.9623849539815925,-0.3751005374349893
5.966386554621849,-0.5474711335174175
5.970388155262105,1.5922492348988437
5.9743897559023615,-2.334403294281891
5.978391356542617,2.974356200232462
5.982392957182873,-3.224623776258769
5.98639455782313,3.1098886030843
5.990396158463386,-2.408138574480071
5.9943977591036415,1.571708640996151
5.998399359743898,-0.3288511793120379
6.002400960384154,-1.0427649885609411
6.00640256102441,2.1679490119589753
6.010404161664666,-3.0783133069767805
6.014405762304922,3.6157051226181047
6.018407362945179,-3.6313699026457527
6.022408963585434,3.143478271795769
6.02641056422569,-2.2502198904935162
6.030412164865947,1.0721139522886978
6.034413765506203,0.22110447379071474
6.038415366146459,-1.5659308942766463
6.042416966786715,2.4442284852201333
6.046418567426971,-3.0807863700285005
6.050420168067227,3.2174384970920977
6.054421768707483,-2.898567659132639
6.058423369347739,2.054415416539489
6.062424969987996,-1.0941265637484963
6.066426570628251,-0.12496577352426642
6.0704281712685075,1.1612676983956003
6.074429771908764,-1.9248488227497844
6.07843137254902,2.284548969640441
6.082432973189276,-2.239270591937932
6.086434573829532,1.9243865914427596
6.090436174469788,-1.2787687518360529
6.094437775110045,0.36153947572322825
6.0984393757503,0.5378522837000032
6.1024409763905565,-1.1844749925000457
6.106442577030813,1.7355898987903045
6.110444177671068,-1.7985213185139683
6.114445778311325,1.5941798479887619
6.118447378951581,-1.0881990607521905
6.122448979591837,0.45802720044974166
6.126450580232093,0.2171024702656031
6.130452180872349,-0.9522915338341691
6.1344537815126055,1.4189706961854107
6.138455382152862,-1.6932654115607206
6.142456982793117,1.6154061815390455
6.146458583433374,-1.3671513192145517
6.15046018407363,0.8250455201569251
6.154461784713885,-0.21102243543574165
6.158463385354142,-0.5319833221104308
6.162464985994398,1.0904962018617685
6.166466586634654,-1.460442921902115
6.17046818727491,1.5554648189212494
6.174469787915166,-1.4502808764004687
6.1784713885554225,1.136218355447433
6.182472989195679,-0.7228182789146982
6.186474589835934,0.1893642631030672
6.190476190476191,0.22649928930419633
6.194477791116447,-0.6644332612705895
6.1984793917567025,0.8016229521575082
6.202480992396959,-0.9277862940307624
6.206482593037215,0.8933953077587763
6.2104841936774715,-0.8042354357924871
6.214485794317727,0.6905412095190775
6.218487394957983,-0.4585052110749559
6.22248899559824,0.17787336666098258
6.226490596238496,-0.019469104213021143
6.230492196878751,0.07852289991500702
6.234493797519008,-0.017235119495445914
6.238495398159264,-0.04754408173012394
6.2424969987995205,0.034209858602140215
6.246498599439776,-0.13253553455105493
6.250500200080032,0.25748285185708486
6.254501800720289,-0.39432332544965376
6.258503401360544,0.5697956594388596
6.2625050020008,-0.7803378543689928
6.266506602641057,0.8003437443131768
6.270508203281313,-0.7662077986703554
6.2745098039215685,0.5988816738384323
6.278511404561825,-0.4263515740743612
6.282513005202081,-0.03867153532822385
6.286514605842338,0.38387903110542043
